DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; Best5Loss; Best19Loss; Best8Loss; Best22Loss; MaxDiff; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
48.0; 1226.0; 3.902439000000001; 3.902439000000001; 1.9512189999999947; 0.0; 0.0; 3.902439000000001; 1.9512189999999947; 1.9512189999999947; 0.0; 0.37662337662337664; 0.0; 3.902439000000001; 0.0; 0.3763901432020084; 3.902439000000001; 0.0; 3.902439000000001; 0.0; 62.926829; 3.902439000000001; 3.902439000000001; 1.9512189999999947; 3.902439000000001; 1.9512189999999947; 1.9512189999999947; 3.902439000000001
738.0; 1226.0; 3.214285000000004; 0.7142850000000038; 0.7142850000000038; 0.0; 0.0; 3.214285000000004; 0.0; 0.7142850000000038; 0.0; 0.3333333333333333; 0.0; 0.7142850000000038; 0.0; 0.3392597234276555; 0.7142850000000038; 0.0; 0.7142850000000038; 0.0; 84.285714; 1.4285710000000051; 0.7142850000000038; 0.0; 0.7142850000000038; 0.7142850000000038; 0.0; 2.5
1217.0; 1226.0; 0.1537129999999962; 0.010247999999990043; 0.0; 0.0; 0.0; 0.01782199999999534; 0.0; 0.0; 0.0; 0.09956709956709957; 0.0; 0.010247999999990043; 0.0; 0.07097455075989333; 0.016039999999989618; 0.0; 0.010247999999990043; 0.0; 95.549021; 0.01782199999999534; 0.0; 0.0; 0.010247999999990043; 0.0; 0.0; 0.01782199999999534
806.0; 1226.0; 1.8855220000000088; 0.0; 0.0; 0.0; 0.0; 1.8855220000000088; 0.0; 0.0; 0.0; 0.20346320346320346; 0.0; 0.0; 0.0; 0.19956663004330116; 1.8855220000000088; 0.0; 0.0; 0.0; 87.205387; 1.8855220000000088; 0.0; 0.0; 0.0; 0.0; 0.0; 1.8855220000000088
1562.0; 1226.0; 5.0; 0.0; 0.0; 0.0; 0.0; 5.0; 0.0; 0.0; 0.0; 0.19480519480519481; 0.0; 0.0; 0.0; 0.19916379223343877; 0.0; 0.0; 0.0; 0.0; 91.25; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.0
1100.0; 1226.0; 7.0; 4.142856999999999; 3.571429000000002; 0.0; 0.0; 7.0; 0.0; 3.571429000000002; 0.0; -0.06493506493506493; 0.0; 4.142856999999999; 0.0; -0.07456785876210716; 4.142856999999999; 0.0; 4.142856999999999; 0.0; 56.714286; 4.142856999999999; 3.571429000000002; 3.571429000000002; 4.142856999999999; 3.571429000000002; 0.0; 7.0
1146.0; 1226.0; 0.26086999999999705; 0.0; 0.0; 0.0; 0.0; 0.26086999999999705; 0.0; 0.0; 0.0; -0.021645021645021644; 0.0; 0.0; 0.0; -0.06762316094974827; 0.0; 0.0; 0.0; 0.0; 99.826087; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1044.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.24675324675324675; 0.0; 0.0; 0.0; 0.25272870971440103; 0.0; 0.0; 0.0; 0.0; 68.202624; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
463.0; 1226.0; 1.9607840000000039; 1.9607840000000039; 1.9607840000000039; 0.0; 0.0; 1.9607840000000039; 0.0; 1.9607840000000039; 0.0; -0.26406926406926406; 0.0; 1.9607840000000039; 0.0; -0.25995225561339835; 1.9607840000000039; 0.0; 1.9607840000000039; 0.0; 89.019608; 1.9607840000000039; 1.9607840000000039; 1.9607840000000039; 1.9607840000000039; 1.9607840000000039; 0.0; 1.9607840000000039
1071.0; 1226.0; 2.203389999999999; 0.50847499999999; 0.50847499999999; 0.0; 0.0; 2.203389999999999; 0.0; 0.50847499999999; 0.0; -0.06493506493506493; 0.0; 0.50847499999999; 0.0; -0.04846567477537935; 0.50847499999999; 0.0; 0.50847499999999; 0.0; 18.30508499999999; 0.50847499999999; 0.50847499999999; 0.50847499999999; 0.50847499999999; 0.50847499999999; 0.50847499999999; 2.203389999999999
40589.0; 1226.0; NaN; NaN; NaN; NaN; 0.0; NaN; NaN; NaN; NaN; 0.14285714285714285; NaN; NaN; NaN; -0.15793451382644763; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN
1509.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2554112554112554; 0.0; 0.0; 0.0; 0.26756702261697274; 0.0; 0.0; 0.0; 0.0; 66.002323; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
460.0; 1226.0; 6.309021000000001; 0.24580199999999763; 0.0; 0.0; 0.0; 2.340299999999999; 0.0; 0.0; 0.0; 0.47186147186147187; 0.0; 0.0; 0.0; 0.491270687509149; 0.24580199999999763; 0.0; 0.24580199999999763; 0.0; 58.694676; 0.24580199999999763; 0.0; 0.0; 0.24580199999999763; 0.0; 0.0; 1.3847420000000028
1220.0; 1226.0; 0.30045099999999536; 0.05174499999999682; 0.05174499999999682; 0.0; 0.0; 0.16691699999999798; 0.0; 0.03004500000000121; 0.0; 0.1341991341991342; 0.0; 0.05174499999999682; 0.0; 0.14411029969099912; 0.14188000000000045; 0.0; 0.05174499999999682; 0.0; 19.110332; 0.16691699999999798; 0.05174499999999682; 0.0; 0.05174499999999682; 0.05174499999999682; 0.0; 0.16691699999999798
1067.0; 1226.0; 0.34976199999999835; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2727272727272727; 0.0; 0.0; 0.0; 0.28261136684973964; 0.0; 0.0; 0.0; 0.0; 14.117646999999991; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1524.0; 1226.0; 2.197801999999996; 0.43956099999999765; 0.0; 0.0; 0.0; 0.43956099999999765; 0.0; 0.0; 0.0; 0.49783549783549785; 0.0; 0.0; 0.0; 0.48802785324160197; 0.43956099999999765; 0.0; 0.0; 0.0; 85.714286; 0.43956099999999765; 0.0; 0.0; 0.0; 0.0; 0.0; 0.43956099999999765
40707.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2813852813852814; 0.0; 0.0; 0.0; 0.29144825431298255; 0.0; 0.0; 0.0; 0.0; 97.515528; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40672.0; 1226.0; 1.3316159999999968; 0.0; 0.0; 0.0; 0.0; 1.0825990000000019; 0.0; 0.0; 0.0; 0.29004329004329005; 0.0; 0.0; 0.0; 0.2927700218845599; 0.6314610000000016; 0.0; 0.0; 0.0; 79.270782; 0.9220909999999947; 0.0; 0.0; 0.0; 0.0; 0.0; 0.9220909999999947
875.0; 1226.0; 3.70370299999999; 1.481480999999988; 0.0; 0.0; 0.0; 3.70370299999999; 0.0; 0.0; 0.0; 0.3246753246753247; 0.0; 0.0; 0.0; 0.3171191668795092; 1.481480999999988; 0.0; 1.481480999999988; 0.0; 90.37037; 2.962962999999988; 0.0; 0.0; 1.481480999999988; 0.0; 0.0; 2.962962999999988
1528.0; 1226.0; 0.5833340000000078; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.31601731601731603; 0.0; 0.0; 0.0; 0.30636407004814636; 0.0; 0.0; 0.0; 0.0; 92.166667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1487.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.20346320346320346; 0.0; 0.0; 0.0; 0.189456728667392; 0.0; 0.0; 0.0; 0.0; 94.327177; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
946.0; 1226.0; 11.304347; 4.347826000000005; 4.347826000000005; 4.347826000000005; 0.0; 9.565217000000004; 4.347826000000005; 4.347826000000005; 4.347826000000005; -0.047619047619047616; 4.347826000000005; 4.347826000000005; 4.347826000000005; -0.10036563193274914; 4.347826000000005; 4.347826000000005; 4.347826000000005; 0.0; 16.521739000000004; 9.565217000000004; 4.347826000000005; 4.347826000000005; 4.347826000000005; 4.347826000000005; 4.347826000000005; 9.565217000000004
818.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.012987012987012988; 0.0; 0.0; 0.0; 0.004466467139148017; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1552.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3593073593073593; 0.0; 0.0; 0.0; 0.3588836249135429; 0.0; 0.0; 0.0; 0.0; 40.434783; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1116.0; 1226.0; 0.15174500000000535; 0.0; 0.0; 0.0; 0.0; 0.15174500000000535; 0.0; 0.0; 0.0; 0.15151515151515152; 0.0; 0.0; 0.0; 0.08998475872013001; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.15174500000000535
897.0; 1226.0; 1.8550730000000044; 0.0; 0.0; 0.0; 0.0; 1.8550730000000044; 0.0; 0.0; 0.0; 0.31601731601731603; 0.0; 0.0; 0.0; 0.31511732919237917; 0.0; 0.0; 0.0; 0.0; 98.84058; 1.8550730000000044; 0.0; 0.0; 0.0; 0.0; 0.0; 1.8550730000000044
845.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.670995670995671; 0.0; 0.0; 0.0; 0.6768817106698443; 0.0; 0.0; 0.0; 0.0; 87.676768; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1015.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.20346320346320346; 0.0; 0.0; 0.0; 0.2017033337825435; 0.0; 0.0; 0.0; 0.0; 25.263158000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
42.0; 1226.0; 0.329669999999993; 0.0; 0.0; 0.0; 0.0; 0.329669999999993; 0.0; 0.0; 0.0; 0.7142857142857143; 0.0; 0.0; 0.0; 0.7265205089713186; 0.0; 0.0; 0.0; 0.0; 93.846154; 0.329669999999993; 0.0; 0.0; 0.0; 0.0; 0.0; 0.329669999999993
23381.0; 1226.0; 2.432433000000003; 1.7567570000000003; 0.9459459999999993; 0.0; 0.0; 2.432433000000003; 0.0; 0.9459459999999993; 0.0; 0.047619047619047616; 0.0; 0.9459459999999993; 0.0; 0.04803676656366637; 1.7567570000000003; 0.0; 1.7567570000000003; 0.0; 61.621622; 1.7567570000000003; 0.9459459999999993; 0.9459459999999993; 1.7567570000000003; 0.9459459999999993; 0.0; 1.7567570000000003
339.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.35064935064935066; 0.0; 0.0; 0.0; 0.3491899510776648; 0.0; 0.0; 0.0; 0.0; 76.666667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1459.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.22943722943722944; 0.0; 0.0; 0.0; 0.23529914352720094; 0.0; 0.0; 0.0; 0.0; 87.601573; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
959.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5497835497835498; 0.0; 0.0; 0.0; 0.5363881875212091; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1068.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.14285714285714285; 0.0; 0.0; 0.0; 0.12777314258963646; 0.0; 0.0; 0.0; 0.0; 18.909091000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
157.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.19480519480519481; 0.0; 0.0; 0.0; 0.25398535793527127; 0.0; 0.0; 0.0; 0.0; 87.24466; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40496.0; 1226.0; 3.235293999999996; 0.0; 0.0; 0.0; 0.0; 3.235293999999996; 0.0; 0.0; 0.0; 0.36796536796536794; 0.0; 0.0; 0.0; 0.35730610683760144; 0.0; 0.0; 0.0; 0.0; 75.588235; 0.5882349999999974; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5882349999999974
1041.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.341991341991342; 0.0; 0.0; 0.0; 0.3289758474798845; 0.0; 0.0; 0.0; 0.0; 92.117073; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1510.0; 1226.0; 0.5952379999999948; 0.0; 0.0; 0.0; 0.0; 0.5952379999999948; 0.0; 0.0; 0.0; 0.645021645021645; 0.0; 0.0; 0.0; 0.6536087320200027; 0.0; 0.0; 0.0; 0.0; 34.166667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5952379999999948
1529.0; 1226.0; 1.0244979999999941; 0.0; 0.0; 0.0; 0.0; 0.3563469999999995; 0.0; 0.0; 0.0; 0.22077922077922077; 0.0; 0.0; 0.0; 0.19031206813417484; 0.0; 0.0; 0.0; 0.0; 91.447661; 0.3563469999999995; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3563469999999995
40708.0; 1226.0; 0.8525759999999991; 0.4795739999999995; 0.19538200000000927; 0.0; 0.0; 0.8525759999999991; 0.0; 0.19538200000000927; 0.0; 0.16017316017316016; 0.0; 0.4795739999999995; 0.0; 0.15014000979759706; 0.8348140000000086; 0.0; 0.4795739999999995; 0.0; 98.845471; 0.8348140000000086; 0.19538200000000927; 0.12433400000000461; 0.4795739999999995; 0.19538200000000927; 0.0; 0.8348140000000086
381.0; 1226.0; 12.742728999999997; 0.3579419999999942; 0.3579419999999942; 0.0; 0.0; 12.742728999999997; 0.0; 0.3579419999999942; 0.0; 0.004329004329004329; 0.0; 0.3579419999999942; 0.0; 0.022435966580378306; 0.3579419999999942; 0.0; 0.3579419999999942; 0.0; 79.284116; 1.5391499999999922; 0.3579419999999942; 0.3579419999999942; 0.3579419999999942; 0.3579419999999942; 0.0; 9.825502999999998
986.0; 1226.0; 2.075472000000005; 0.0; 0.0; 0.0; 0.0; 2.075472000000005; 0.0; 0.0; 0.0; -0.09956709956709957; 0.0; 0.0; 0.0; -0.10550699226799948; 0.0; 0.0; 0.0; 0.0; 68.867925; 2.075472000000005; 0.0; 0.0; 0.0; 0.0; 0.0; 2.075472000000005
1484.0; 1226.0; 7.428571000000005; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5411255411255411; 0.0; 0.0; 0.0; 0.5284044322003301; 0.0; 0.0; 0.0; 0.0; 86.285714; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
182.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.48917748917748916; 0.0; 0.0; 0.0; 0.496742636335202; 0.0; 0.0; 0.0; 0.0; 91.46875; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
476.0; 1226.0; 6.666667000000004; 6.666667000000004; 0.0; 0.0; 0.0; 6.666667000000004; 0.0; 0.0; 0.0; 0.43722943722943725; 0.0; 5.0; 0.0; 0.4288349728035645; 6.666667000000004; 0.0; 5.0; 0.0; 91.666667; 6.666667000000004; 5.0; 0.0; 5.0; 0.0; 0.0; 6.666667000000004
1492.0; 1226.0; 0.6000000000000085; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5151515151515151; 0.0; 0.0; 0.0; 0.5054574194288021; 0.0; 0.0; 0.0; 0.0; 64.866667; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
743.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.19480519480519481; 0.0; 0.0; 0.0; 0.19480519480519481; 0.0; 0.0; 0.0; 0.0; 90.909091; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1157.0; 1226.0; 0.8510639999999938; 0.638298000000006; 0.0; 0.0; 0.0; 0.8510639999999938; 0.0; 0.0; 0.0; 0.341991341991342; 0.0; 0.0; 0.0; 0.33044778255940466; 0.638298000000006; 0.0; 0.0; 0.0; 98.510638; 0.638298000000006; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8510639999999938
1542.0; 1226.0; 0.8645530000000008; 0.057636999999999716; 0.057636999999999716; 0.0; 0.0; 0.518732; 0.0; 0.057636999999999716; 0.0; 0.16883116883116883; 0.0; 0.057636999999999716; 0.0; 0.09258663942496548; 0.057636999999999716; 0.0; 0.057636999999999716; 0.0; 93.14121; 0.057636999999999716; 0.057636999999999716; 0.057636999999999716; 0.057636999999999716; 0.057636999999999716; 0.057636999999999716; 0.057636999999999716
5.0; 1226.0; 4.7540989999999965; 0.0; 0.0; 0.0; 0.0; 4.7540989999999965; 0.0; 0.0; 0.0; 0.41125541125541126; 0.0; 0.0; 0.0; 0.41486298395893684; 0.0; 0.0; 0.0; 0.0; 74.098361; 1.4754099999999966; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4754099999999966
41.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4199134199134199; 0.0; 0.0; 0.0; 0.41304738231885024; 0.0; 0.0; 0.0; 0.0; 77.454545; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1011.0; 1226.0; 0.8247420000000005; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.645021645021645; 0.0; 0.0; 0.0; 0.6742582322189865; 0.0; 0.0; 0.0; 0.0; 39.175257; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40536.0; 1226.0; 7.9091999999999985; 0.0; 0.0; 0.0; 0.0; 7.9091999999999985; 0.0; 0.0; 0.0; 0.30735930735930733; 0.0; 0.0; 0.0; 0.2645275057873659; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.646355999999997
40671.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5497835497835498; 0.0; 0.0; 0.0; 0.5570657683992711; 0.0; 0.0; 0.0; 0.0; 87.252747; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40591.0; 1226.0; NaN; NaN; NaN; NaN; 0.0; NaN; NaN; NaN; NaN; 0.14285714285714285; NaN; NaN; NaN; -0.15793451382644763; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN
789.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.21212121212121213; 0.0; 0.0; 0.0; 0.20708061040389358; 0.0; 0.0; 0.0; 0.0; 80.740741; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
375.0; 1226.0; 2.036974999999998; 2.036974999999998; 0.0; 0.0; 0.0; 2.036974999999998; 0.0; 0.0; 0.0; 0.5324675324675324; 0.0; 2.036974999999998; 0.0; 0.5403165518032021; 2.036974999999998; 0.0; 2.036974999999998; 0.0; 98.978151; 2.036974999999998; 2.036974999999998; 0.0; 2.036974999999998; 0.0; 0.0; 2.036974999999998
1069.0; 1226.0; 0.011955000000000382; 0.0; 0.0; 0.0; 0.0; 0.011955000000000382; 0.0; 0.0; 0.0; -0.004329004329004329; 0.0; 0.0; 0.0; -0.013653441117866151; 0.0; 0.0; 0.0; 0.0; 10.101614000000012; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.011955000000000382
1523.0; 1226.0; 3.1111119999999914; 0.44444500000000176; 0.0; 0.0; 0.0; 0.8888889999999918; 0.0; 0.0; 0.0; 0.35064935064935066; 0.0; 0.0; 0.0; 0.35013036576931017; 0.44444500000000176; 0.0; 0.0; 0.0; 85.555556; 0.8888889999999918; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8888889999999918
40474.0; 1226.0; 0.6002399999999994; 0.0; 0.0; 0.0; 0.0; 0.6002399999999994; 0.0; 0.0; 0.0; 0.45454545454545453; 0.0; 0.0; 0.0; 0.4585327717440881; 0.0; 0.0; 0.0; 0.0; 71.284514; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6002399999999994
2.0; 1226.0; 4.258555000000001; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.31601731601731603; 0.0; 0.0; 0.0; 0.3224469744632013; 0.0; 0.0; 0.0; 0.0; 99.087452; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
923.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.341991341991342; 0.0; 0.0; 0.0; 0.36210237657067523; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
995.0; 1226.0; 0.568562; 0.03344500000000039; 0.0; 0.0; 0.0; 0.03344500000000039; 0.0; 0.0; 0.0; 0.4199134199134199; 0.0; 0.03344500000000039; 0.0; 0.4217431166834576; 0.03344500000000039; 0.0; 0.03344500000000039; 0.0; 9.364548999999997; 0.03344500000000039; 0.03344500000000039; 0.0; 0.03344500000000039; 0.0; 0.0; 0.03344500000000039
1534.0; 1226.0; 0.33453599999999994; 0.03935699999999542; 0.0; 0.0; 0.0; 0.12463099999999372; 0.0; 0.0; 0.0; 0.341991341991342; 0.0; 0.0; 0.0; 0.3119347821460162; 0.03935699999999542; 0.0; 0.0; 0.0; 96.956379; 0.03935699999999542; 0.0; 0.0; 0.0; 0.0; 0.0; 0.03935699999999542
1088.0; 1226.0; 12.352941000000001; 0.0; 0.0; 0.0; 0.0; 12.352941000000001; 0.0; 0.0; 0.0; 0.1341991341991342; 0.0; 0.0; 0.0; 0.09557408782506306; 0.0; 0.0; 0.0; 0.0; 90.0; 0.7843139999999948; 0.0; 0.0; 0.0; 0.0; 0.0; 12.352941000000001
908.0; 1226.0; 4.786324999999998; 0.0; 0.0; 0.0; 0.0; 4.786324999999998; 0.0; 0.0; 0.0; -0.14285714285714285; 0.0; 0.0; 0.0; -0.187986198559934; 0.0; 0.0; 0.0; 0.0; 6.495726000000005; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1133.0; 1226.0; 1.1881190000000004; 0.0; 0.0; 0.0; 0.0; 1.1881190000000004; 0.0; 0.0; 0.0; 0.2727272727272727; 0.0; 0.0; 0.0; 0.2701582759016011; 0.0; 0.0; 0.0; 0.0; 98.019802; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.1881190000000004
40651.0; 1226.0; 3.6820080000000033; 1.8410040000000052; 0.0; 0.0; 0.0; 3.6820080000000033; 0.0; 0.0; 0.0; 0.09090909090909091; 0.0; 1.8410040000000052; 0.0; 0.10044051190584787; 1.8410040000000052; 0.0; 1.8410040000000052; 0.0; 53.096234; 1.8410040000000052; 1.5062759999999997; 0.0; 1.8410040000000052; 0.0; 0.0; 3.6820080000000033
1226.0; 1226.0; 0.651196000000013; 0.06247900000001039; 0.06247900000001039; 0.0; 0.0; 0.5373600000000067; 0.0; 0.06247900000001039; 0.0; -0.03896103896103896; 0.0; 0.06247900000001039; 0.0; -0.04824979096371639; 0.40270500000001164; 0.0; 0.06247900000001039; 0.0; 83.744515; 0.5373600000000067; 0.06247900000001039; 0.0; 0.06247900000001039; 0.06247900000001039; 0.0; 0.5373600000000067
1476.0; 1226.0; 0.048042000000009466; 0.048042000000009466; 0.0; 0.0; 0.0; 0.048042000000009466; 0.0; 0.0; 0.0; 0.4025974025974026; 0.0; 0.048042000000009466; 0.0; 0.416702740141187; 0.048042000000009466; 0.0; 0.048042000000009466; 0.0; 99.452318; 0.048042000000009466; 0.048042000000009466; 0.0; 0.048042000000009466; 0.0; 0.0; 0.048042000000009466
40709.0; 1226.0; 28.0; 0.0; 0.0; 0.0; 0.0; 22.666666999999997; 0.0; 0.0; 0.0; 0.12554112554112554; 0.0; 0.0; 0.0; 0.1359766836250189; 0.0; 0.0; 0.0; 0.0; 60.0; 22.666666999999997; 0.0; 0.0; 0.0; 0.0; 0.0; 22.666666999999997
900.0; 1226.0; 10.427350000000004; 0.17094000000000165; 0.0; 0.0; 0.0; 2.393162000000004; 0.0; 0.0; 0.0; 0.08225108225108226; 0.0; 0.0; 0.0; 0.04497665193365222; 0.17094000000000165; 0.0; 0.0; 0.0; 10.427350000000004; 0.17094000000000165; 0.0; 0.0; 0.17094000000000165; 0.0; 0.0; 0.17094000000000165
911.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.37662337662337664; 0.0; 0.0; 0.0; 0.3747356730248015; 0.0; 0.0; 0.0; 0.0; 88.767123; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
868.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2554112554112554; 0.0; 0.0; 0.0; 0.2324762655524517; 0.0; 0.0; 0.0; 0.0; 81.481481; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
942.0; 1226.0; 18.333333000000003; 8.333332999999996; 0.0; 0.0; 0.0; 8.333332999999996; 0.0; 0.0; 0.0; 0.5064935064935064; 0.0; 0.0; 0.0; 0.508008073780655; 8.333332999999996; 0.0; 0.0; 0.0; 75.0; 8.333332999999996; 0.0; 0.0; 0.0; 0.0; 0.0; 8.333332999999996
40994.0; 1226.0; NaN; NaN; NaN; NaN; 0.0; NaN; NaN; NaN; NaN; 0.14285714285714285; NaN; NaN; NaN; -0.15793451382644763; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN
1512.0; 1226.0; 2.641510000000004; 0.0; 0.0; 0.0; 0.0; 1.132076000000005; 0.0; 0.0; 0.0; 0.4458874458874459; 0.0; 0.0; 0.0; 0.4223724257923319; 0.0; 0.0; 0.0; 0.0; 34.339623; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.132076000000005
149.0; 1226.0; 3.6910450000000026; 3.6910450000000026; 3.6910450000000026; 0.0; 0.0; 3.6910450000000026; 0.0; 3.6910450000000026; 0.0; -0.047619047619047616; 0.0; 3.6910450000000026; 0.0; -0.11170370790654759; 3.6910450000000026; 0.0; 3.6910450000000026; 0.0; 97.296895; 3.6910450000000026; 3.6910450000000026; 0.0; 3.6910450000000026; 3.6910450000000026; 0.0; 3.6910450000000026
831.0; 1226.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.47186147186147187; 0.0; 0.0; 0.0; 0.44701206701282925; 0.0; 0.0; 0.0; 0.0; 91.034483; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
